  1000 119
 100.
  11380.0   -8.8394   -9.9190   -9.8231  -20.5295
  11400.0   -8.8234   -9.9100   -9.8337  -20.5537
  11420.0   -8.8058   -9.8999   -9.8443  -20.5780
  11440.0   -8.7869   -9.8884   -9.8551  -20.6022
  11460.0   -8.7671   -9.8753   -9.8658  -20.6264
  11480.0   -8.7465   -9.8606   -9.8764  -20.6507
  11500.0   -8.7251   -9.8443   -9.8870  -20.6750
  11520.0   -8.7034   -9.8266   -9.8976  -20.6992
  11540.0   -8.6814   -9.8082   -9.9082  -20.7234
  11560.0   -8.6600   -9.7888   -9.9188  -20.7476
  11580.0   -8.6391   -9.7681   -9.9295  -20.7719
  11600.0   -8.6188   -9.7460   -9.9402  -20.7961
  11620.0   -8.5997   -9.7230   -9.9509  -20.8203
  11640.0   -8.5822   -9.7001   -9.9616  -20.8445
  11660.0   -8.5667   -9.6780   -9.9724  -20.8688
  11680.0   -8.5537   -9.6587   -9.9832  -20.8930
  11700.0   -8.5436   -9.6439   -9.9939  -20.9172
  11720.0   -8.5364   -9.6336  -10.0046  -20.9414
  11740.0   -8.5321   -9.6284  -10.0153  -20.9657
  11760.0   -8.5307   -9.6288  -10.0259  -20.9899
  11780.0   -8.5324   -9.6355  -10.0365  -21.0141
  11800.0   -8.5367   -9.6475  -10.0471  -21.0383
  11820.0   -8.5427   -9.6636  -10.0577  -21.0625
  11840.0   -8.5493   -9.6824  -10.0684  -21.0867
  11860.0   -8.5559   -9.7024  -10.0791  -21.1110
  11880.0   -8.5615   -9.7224  -10.0898  -21.1352
  11900.0   -8.5655   -9.7412  -10.1005  -21.1594
  11920.0   -8.5676   -9.7579  -10.1111  -21.1836
  11940.0   -8.5671   -9.7718  -10.1218  -21.2079
  11960.0   -8.5641   -9.7824  -10.1325  -21.2321
  11980.0   -8.5583   -9.7896  -10.1433  -21.2563
  12000.0   -8.5500   -9.7935  -10.1539  -21.2804
  12020.0   -8.5397   -9.7941  -10.1645  -21.3047
  12040.0   -8.5274   -9.7920  -10.1753  -21.3289
  12060.0   -8.5137   -9.7875  -10.1860  -21.3531
  12080.0   -8.4994   -9.7812  -10.1966  -21.3773
  12100.0   -8.4848   -9.7733  -10.2074  -21.4016
  12120.0   -8.4704   -9.7640  -10.2182  -21.4258
  12140.0   -8.4569   -9.7540  -10.2289  -21.4500
  12160.0   -8.4445   -9.7435  -10.2396  -21.4741
  12180.0   -8.4336   -9.7328  -10.2503  -21.4984
  12200.0   -8.4245   -9.7224  -10.2610  -21.5226
  12220.0   -8.4174   -9.7126  -10.2717  -21.5468
  12240.0   -8.4124   -9.7040  -10.2824  -21.5710
  12260.0   -8.4097   -9.6971  -10.2931  -21.5952
  12280.0   -8.4089   -9.6912  -10.3038  -21.6194
  12300.0   -8.4098   -9.6859  -10.3144  -21.6436
  12320.0   -8.4123   -9.6824  -10.3251  -21.6678
  12340.0   -8.4158   -9.6801  -10.3358  -21.6921
  12360.0   -8.4193   -9.6786  -10.3465  -21.7163
  12380.0   -8.4223   -9.6777  -10.3572  -21.7405
  12400.0   -8.4247   -9.6771  -10.3680  -21.7647
  12420.0   -8.4262   -9.6768  -10.3787  -21.7888
  12440.0   -8.4264   -9.6765  -10.3894  -21.8130
  12460.0   -8.4252   -9.6759  -10.4001  -21.8373
  12480.0   -8.4232   -9.6755  -10.4108  -21.8615
  12500.0   -8.4204   -9.6755  -10.4216  -21.8857
  12520.0   -8.4170   -9.6761  -10.4323  -21.9099
  12540.0   -8.4141   -9.6777  -10.4430  -21.9341
  12560.0   -8.4114   -9.6805  -10.4537  -21.9583
  12580.0   -8.4082   -9.6840  -10.4644  -21.9824
  12600.0   -8.4054   -9.6883  -10.4752  -22.0067
  12620.0   -8.4035   -9.6943  -10.4860  -22.0308
  12640.0   -8.4025   -9.7016  -10.4966  -22.0550
  12660.0   -8.4022   -9.7099  -10.5074  -22.0792
  12680.0   -8.4025   -9.7189  -10.5182  -22.1034
  12700.0   -8.4037   -9.7284  -10.5289  -22.1277
  12720.0   -8.4064   -9.7387  -10.5397  -22.1519
  12740.0   -8.4106   -9.7500  -10.5504  -22.1761
  12760.0   -8.4161   -9.7623  -10.5611  -22.2003
  12780.0   -8.4226   -9.7755  -10.5718  -22.2245
  12800.0   -8.4306   -9.7898  -10.5825  -22.2486
  12820.0   -8.4404   -9.8055  -10.5933  -22.2728
  12840.0   -8.4515   -9.8224  -10.6040  -22.2970
  12860.0   -8.4634   -9.8402  -10.6147  -22.3212
  12880.0   -8.4758   -9.8589  -10.6254  -22.3454
  12900.0   -8.4884   -9.8782  -10.6361  -22.3696
  12920.0   -8.5009   -9.8983  -10.6469  -22.3938
  12940.0   -8.5132   -9.9186  -10.6576  -22.4180
  12960.0   -8.5249   -9.9392  -10.6684  -22.4422
  12980.0   -8.5361   -9.9600  -10.6791  -22.4664
  13000.0   -8.5468   -9.9809  -10.6899  -22.4906
  13020.0   -8.5572  -10.0020  -10.7006  -22.5147
  13040.0   -8.5675  -10.0229  -10.7114  -22.5389
  13060.0   -8.5776  -10.0438  -10.7222  -22.5630
  13080.0   -8.5880  -10.0649  -10.7329  -22.5872
  13100.0   -8.5987  -10.0856  -10.7437  -22.6114
  13120.0   -8.6099  -10.1062  -10.7545  -22.6356
  13140.0   -8.6219  -10.1268  -10.7652  -22.6598
  13160.0   -8.6348  -10.1472  -10.7760  -22.6840
  13180.0   -8.6486  -10.1677  -10.7867  -22.7082
  13200.0   -8.6634  -10.1881  -10.7975  -22.7323
  13220.0   -8.6789  -10.2085  -10.8083  -22.7566
  13240.0   -8.6952  -10.2289  -10.8190  -22.7807
  13260.0   -8.7122  -10.2492  -10.8297  -22.8049
  13280.0   -8.7298  -10.2694  -10.8404  -22.8291
  13300.0   -8.7479  -10.2896  -10.8511  -22.8532
  13320.0   -8.7668  -10.3097  -10.8619  -22.8774
  13340.0   -8.7861  -10.3298  -10.8726  -22.9016
  13360.0   -8.8059  -10.3498  -10.8834  -22.9257
  13380.0   -8.8264  -10.3696  -10.8942  -22.9500
  13400.0   -8.8475  -10.3894  -10.9050  -22.9742
  13420.0   -8.8693  -10.4091  -10.9158  -22.9984
  13440.0   -8.8919  -10.4286  -10.9266  -23.0225
  13460.0   -8.9150  -10.4481  -10.9374  -23.0467
  13480.0   -8.9387  -10.4674  -10.9481  -23.0708
  13500.0   -8.9631  -10.4867  -10.9590  -23.0950
  13520.0   -8.9881  -10.5059  -10.9697  -23.1192
  13540.0   -9.0136  -10.5250  -10.9804  -23.1434
  13560.0   -9.0398  -10.5439  -10.9913  -23.1676
  13580.0   -9.0664  -10.5627  -11.0020  -23.1917
  13600.0   -9.0937  -10.5814  -11.0128  -23.2159
  13620.0   -9.1215  -10.6000  -11.0236  -23.2400
  13640.0   -9.1496  -10.6183  -11.0343  -23.2642
  13660.0   -9.1781  -10.6364  -11.0451  -23.2884
  13680.0   -9.2069  -10.6542  -11.0559  -23.3126
  13700.0   -9.2358  -10.6719  -11.0667  -23.3368
  13720.0   -9.2649  -10.6892  -11.0775  -23.3609
  13740.0   -9.2941  -10.7063  -11.0883  -23.3851
  13760.0   -9.3235  -10.7232  -11.0990  -23.4093
  13780.0   -9.3528  -10.7399  -11.1098  -23.4334
  13800.0   -9.3821  -10.7565  -11.1206  -23.4575
  13820.0   -9.4115  -10.7729  -11.1314  -23.4818
  13840.0   -9.4409  -10.7892  -11.1422  -23.5059
  13860.0   -9.4703  -10.8054  -11.1530  -23.5301
  13880.0   -9.4997  -10.8214  -11.1637  -23.5543
  13900.0   -9.5290  -10.8373  -11.1745  -23.5784
  13920.0   -9.5584  -10.8529  -11.1853  -23.6026
  13940.0   -9.5876  -10.8682  -11.1961  -23.6268
  13960.0   -9.6168  -10.8835  -11.2068  -23.6509
  13980.0   -9.6458  -10.8983  -11.2176  -23.6751
  14000.0   -9.6748  -10.9127  -11.2284  -23.6992
  14020.0   -9.7036  -10.9269  -11.2392  -23.7233
  14040.0   -9.7324  -10.9406  -11.2500  -23.7475
  14060.0   -9.7612  -10.9540  -11.2608  -23.7717
  14080.0   -9.7897  -10.9669  -11.2716  -23.7959
  14100.0   -9.8181  -10.9796  -11.2824  -23.8201
  14120.0   -9.8465  -10.9916  -11.2933  -23.8443
  14140.0   -9.8745  -11.0033  -11.3041  -23.8684
  14160.0   -9.9026  -11.0144  -11.3149  -23.8926
  14180.0   -9.9305  -11.0250  -11.3257  -23.9168
  14200.0   -9.9582  -11.0352  -11.3365  -23.9409
  14220.0   -9.9860  -11.0452  -11.3473  -23.9650
  14240.0  -10.0134  -11.0547  -11.3581  -23.9892
  14260.0  -10.0407  -11.0639  -11.3689  -24.0133
  14280.0  -10.0679  -11.0728  -11.3797  -24.0375
  14300.0  -10.0950  -11.0816  -11.3905  -24.0617
  14320.0  -10.1219  -11.0902  -11.4013  -24.0858
  14340.0  -10.1486  -11.0987  -11.4121  -24.1100
  14360.0  -10.1753  -11.1069  -11.4229  -24.1341
  14380.0  -10.2017  -11.1148  -11.4338  -24.1583
  14400.0  -10.2281  -11.1224  -11.4446  -24.1824
  14420.0  -10.2543  -11.1294  -11.4554  -24.2066
  14440.0  -10.2804  -11.1358  -11.4662  -24.2307
  14460.0  -10.3063  -11.1415  -11.4770  -24.2549
  14480.0  -10.3322  -11.1465  -11.4878  -24.2791
  14500.0  -10.3580  -11.1506  -11.4986  -24.3032
  14520.0  -10.3836  -11.1538  -11.5094  -24.3274
  14540.0  -10.4091  -11.1560  -11.5202  -24.3515
  14560.0  -10.4344  -11.1571  -11.5310  -24.3755
  14580.0  -10.4597  -11.1573  -11.5418  -24.3997
  14600.0  -10.4849  -11.1566  -11.5526  -24.4239
  14620.0  -10.5100  -11.1550  -11.5634  -24.4480
  14640.0  -10.5348  -11.1525  -11.5743  -24.4722
  14660.0  -10.5597  -11.1487  -11.5851  -24.4964
  14680.0  -10.5844  -11.1435  -11.5960  -24.5205
  14700.0  -10.6090  -11.1365  -11.6069  -24.5447
  14720.0  -10.6335  -11.1273  -11.6176  -24.5689
  14740.0  -10.6580  -11.1155  -11.6285  -24.5930
  14760.0  -10.6822  -11.1009  -11.6394  -24.6171
  14780.0  -10.7064  -11.0832  -11.6502  -24.6413
  14800.0  -10.7305  -11.0623  -11.6610  -24.6654
  14820.0  -10.7544  -11.0384  -11.6718  -24.6895
  14840.0  -10.7783  -11.0115  -11.6826  -24.7137
  14860.0  -10.8021  -10.9822  -11.6935  -24.7378
  14880.0  -10.8258  -10.9511  -11.7043  -24.7620
  14900.0  -10.8493  -10.9185  -11.7151  -24.7862
  14920.0  -10.8727  -10.8849  -11.7259  -24.8103
  14940.0  -10.8962  -10.8503  -11.7367  -24.8345
  14960.0  -10.9193  -10.8149  -11.7475  -24.8586
  14980.0  -10.9425  -10.7789  -11.7584  -24.8827
  15000.0  -10.9656  -10.7424  -11.7692  -24.9069
  15020.0  -10.9886  -10.7056  -11.7801  -24.9310
  15040.0  -11.0115  -10.6692  -11.7909  -24.9551
  15060.0  -11.0344  -10.6336  -11.8017  -24.9793
  15080.0  -11.0566  -10.5999  -11.8127  -25.0035
  15100.0  -11.0777  -10.5687  -11.8235  -25.0275
  15120.0  -11.0983  -10.5408  -11.8344  -25.0517
  15140.0  -11.1189  -10.5165  -11.8452  -25.0759
  15160.0  -11.1393  -10.4963  -11.8561  -25.1000
  15180.0  -11.1597  -10.4807  -11.8669  -25.1242
  15200.0  -11.1801  -10.4700  -11.8777  -25.1484
  15220.0  -11.2005  -10.4642  -11.8885  -25.1724
  15240.0  -11.2206  -10.4638  -11.8994  -25.1966
  15260.0  -11.2408  -10.4685  -11.9103  -25.2208
  15280.0  -11.2609  -10.4781  -11.9210  -25.2449
  15300.0  -11.2809  -10.4923  -11.9319  -25.2691
  15320.0  -11.3009  -10.5106  -11.9426  -25.2932
  15340.0  -11.3208  -10.5322  -11.9535  -25.3174
  15360.0  -11.3406  -10.5567  -11.9644  -25.3415
  15380.0  -11.3604  -10.5833  -11.9752  -25.3655
  15400.0  -11.3801  -10.6115  -11.9861  -25.3897
  15420.0  -11.3997  -10.6405  -11.9969  -25.4138
  15440.0  -11.4192  -10.6698  -12.0078  -25.4380
  15460.0  -11.4387  -10.6987  -12.0187  -25.4621
  15480.0  -11.4582  -10.7264  -12.0296  -25.4863
  15500.0  -11.4775  -10.7522  -12.0405  -25.5105
  15520.0  -11.4968  -10.7757  -12.0513  -25.5346
  15540.0  -11.5160  -10.7961  -12.0622  -25.5587
  15560.0  -11.5352  -10.8129  -12.0730  -25.5828
  15580.0  -11.5544  -10.8257  -12.0839  -25.6069
  15600.0  -11.5734  -10.8344  -12.0947  -25.6311
  15620.0  -11.5924  -10.8389  -12.1056  -25.6552
  15640.0  -11.6113  -10.8396  -12.1164  -25.6793
  15660.0  -11.6301  -10.8370  -12.1272  -25.7035
  15680.0  -11.6490  -10.8322  -12.1382  -25.7277
  15700.0  -11.6678  -10.8260  -12.1490  -25.7518
  15720.0  -11.6865  -10.8183  -12.1599  -25.7759
  15740.0  -11.7051  -10.8095  -12.1708  -25.8000
  15760.0  -11.7236  -10.8006  -12.1816  -25.8241
  15780.0  -11.7422  -10.7912  -12.1925  -25.8483
  15800.0  -11.7607  -10.7810  -12.2033  -25.8724
  15820.0  -11.7791  -10.7702  -12.2142  -25.8966
  15840.0  -11.7975  -10.7589  -12.2251  -25.9206
  15860.0  -11.8157  -10.7468  -12.2359  -25.9447
  15880.0  -11.8339  -10.7348  -12.2468  -25.9689
  15900.0  -11.8522  -10.7234  -12.2577  -25.9930
  15920.0  -11.8704  -10.7133  -12.2685  -26.0171
  15940.0  -11.8885  -10.7048  -12.2794  -26.0413
  15960.0  -11.9066  -10.6982  -12.2902  -26.0654
  15980.0  -11.9246  -10.6930  -12.3011  -26.0894
  16000.0  -11.9425  -10.6907  -12.3120  -26.1135
  16020.0  -11.9604  -10.6910  -12.3228  -26.1377
  16040.0  -11.9783  -10.6939  -12.3337  -26.1619
  16060.0  -11.9961  -10.6993  -12.3446  -26.1860
  16080.0  -12.0139  -10.7071  -12.3555  -26.2101
  16100.0  -12.0317  -10.7170  -12.3664  -26.2342
  16120.0  -12.0494  -10.7291  -12.3772  -26.2583
  16140.0  -12.0670  -10.7434  -12.3881  -26.2824
  16160.0  -12.0846  -10.7593  -12.3990  -26.3065
  16180.0  -12.1021  -10.7764  -12.4100  -26.3306
  16200.0  -12.1196  -10.7944  -12.4208  -26.3547
  16220.0  -12.1372  -10.8129  -12.4316  -26.3789
  16240.0  -12.1547  -10.8319  -12.4426  -26.4030
  16260.0  -12.1721  -10.8511  -12.4535  -26.4271
  16280.0  -12.1895  -10.8705  -12.4644  -26.4511
  16300.0  -12.2068  -10.8899  -12.4752  -26.4753
  16320.0  -12.2241  -10.9094  -12.4861  -26.4994
  16340.0  -12.2414  -10.9289  -12.4970  -26.5236
  16360.0  -12.2587  -10.9483  -12.5078  -26.5477
  16380.0  -12.2758  -10.9676  -12.5187  -26.5717
  16400.0  -12.2930  -10.9868  -12.5295  -26.5958
  16420.0  -12.3101  -11.0060  -12.5404  -26.6199
  16440.0  -12.3272  -11.0251  -12.5513  -26.6440
  16460.0  -12.3443  -11.0441  -12.5622  -26.6682
  16480.0  -12.3614  -11.0630  -12.5731  -26.6923
  16500.0  -12.3792  -11.0818  -12.5839  -26.7163
  16520.0  -12.3961  -11.1006  -12.5948  -26.7404
  16540.0  -12.4131  -11.1194  -12.6058  -26.7645
  16560.0  -12.4301  -11.1381  -12.6167  -26.7886
  16580.0  -12.4469  -11.1567  -12.6276  -26.8126
  16600.0  -12.4638  -11.1753  -12.6385  -26.8367
  16620.0  -12.4807  -11.1939  -12.6493  -26.8609
  16640.0  -12.4975  -11.2124  -12.6602  -26.8850
  16660.0  -12.5144  -11.2308  -12.6711  -26.9092
  16680.0  -12.5311  -11.2492  -12.6820  -26.9332
  16700.0  -12.5478  -11.2679  -12.6929  -26.9573
  16720.0  -12.5646  -11.2862  -12.7038  -26.9814
  16740.0  -12.5813  -11.3046  -12.7147  -27.0054
  16760.0  -12.5980  -11.3228  -12.7256  -27.0295
  16780.0  -12.6147  -11.3413  -12.7366  -27.0536
  16800.0  -33.0000  -11.3594  -12.7475  -27.0778
  16820.0  -33.0000  -11.3775  -12.7584  -27.1019
  16840.0  -33.0000  -11.3955  -12.7693  -27.1260
  16860.0  -33.0000  -11.4134  -12.7802  -27.1501
  16880.0  -33.0000  -11.4312  -12.7911  -27.1742
  16900.0  -33.0000  -11.4490  -12.8019  -27.1983
  16920.0  -33.0000  -11.4666  -12.8128  -27.2224
  16940.0  -33.0000  -11.4842  -12.8237  -27.2464
  16960.0  -33.0000  -11.5017  -12.8347  -27.2706
  16980.0  -33.0000  -11.5190  -12.8456  -27.2947
  17000.0  -33.0000  -11.5361  -12.8564  -27.3189
  17020.0  -33.0000  -11.5531  -12.8673  -27.3430
  17040.0  -33.0000  -11.5699  -12.8782  -27.3671
  17060.0  -33.0000  -11.5865  -12.8891  -27.3912
  17080.0  -33.0000  -11.6029  -12.8999  -27.4153
  17100.0  -33.0000  -11.6191  -12.9108  -27.4394
  17120.0  -33.0000  -11.6351  -12.9218  -27.4635
  17140.0  -33.0000  -11.6509  -12.9327  -27.4877
  17160.0  -33.0000  -11.6665  -12.9437  -27.5118
  17180.0  -33.0000  -11.6820  -12.9546  -27.5359
  17200.0  -33.0000  -11.6973  -12.9656  -27.5600
  17220.0  -33.0000  -11.7124  -12.9765  -27.5841
  17240.0  -33.0000  -11.7273  -12.9874  -27.6082
  17260.0  -33.0000  -11.7421  -12.9983  -27.6324
  17280.0  -33.0000  -11.7567  -13.0092  -27.6566
  17300.0  -33.0000  -11.7711  -13.0201  -27.6807
  17320.0  -33.0000  -11.7853  -13.0309  -27.7048
  17340.0  -33.0000  -11.7994  -13.0418  -27.7289
  17360.0  -33.0000  -11.8134  -13.0528  -27.7530
  17380.0  -33.0000  -11.8271  -13.0636  -27.7772
  17400.0  -33.0000  -11.8406  -13.0746  -27.8013
  17420.0  -33.0000  -11.8537  -13.0856  -27.8254
  17440.0  -33.0000  -11.8666  -13.0965  -27.8497
  17460.0  -33.0000  -11.8789  -13.1074  -27.8738
  17480.0  -33.0000  -11.8908  -13.1183  -27.8979
  17500.0  -33.0000  -11.9021  -13.1292  -27.9221
  17520.0  -33.0000  -11.9128  -13.1402  -27.9462
  17540.0  -33.0000  -11.9227  -13.1511  -27.9704
  17560.0  -33.0000  -11.9318  -13.1620  -27.9945
  17580.0  -33.0000  -11.9401  -13.1729  -28.0187
  17600.0  -33.0000  -11.9474  -13.1839  -28.0428
  17620.0  -33.0000  -11.9537  -13.1948  -28.0671
  17640.0  -33.0000  -11.9589  -13.2056  -28.0912
  17660.0  -33.0000  -11.9632  -13.2165  -28.1154
  17680.0  -33.0000  -11.9665  -13.2274  -28.1396
  17700.0  -33.0000  -11.9689  -13.2384  -28.1637
  17720.0  -33.0000  -11.9702  -13.2493  -28.1879
  17740.0  -33.0000  -11.9704  -13.2602  -28.2121
  17760.0  -33.0000  -11.9694  -13.2712  -28.2362
  17780.0  -33.0000  -11.9672  -13.2821  -28.2603
  17800.0  -33.0000  -11.9636  -13.2931  -28.2847
  17820.0  -33.0000  -11.9585  -13.3040  -28.3088
  17840.0  -33.0000  -11.9515  -13.3150  -28.3331
  17860.0  -33.0000  -11.9425  -13.3259  -28.3571
  17880.0  -33.0000  -11.9313  -13.3368  -28.3821
  17900.0  -33.0000  -11.9178  -13.3478  -28.4033
  17920.0  -33.0000  -11.9016  -13.3588  -28.4385
  17940.0  -33.0000  -11.8827  -13.3696  -28.4218
  17960.0  -33.0000  -11.8614  -13.3806  -28.5984
  17980.0  -33.0000  -11.8378  -13.3914  -28.0536
  18000.0  -33.0000  -11.8121  -13.4024  -30.7591
  18020.0  -33.0000  -11.7848  -13.4134  -33.0000
  18040.0  -33.0000  -11.7563  -13.4243  -32.8794
  18060.0  -33.0000  -11.7269  -13.4352  -33.0000
  18080.0  -33.0000  -11.6964  -13.4461  -33.0000
  18100.0  -33.0000  -11.6649  -13.4570  -33.0000
  18120.0  -33.0000  -11.6325  -13.4680  -33.0000
  18140.0  -33.0000  -11.5994  -13.4789  -33.0000
  18160.0  -33.0000  -11.5655  -13.4898  -33.0000
  18180.0  -33.0000  -11.5308  -13.5007  -33.0000
  18200.0  -33.0000  -11.4956  -13.5116  -33.0000
  18220.0  -33.0000  -11.4601  -13.5226  -33.0000
  18240.0  -33.0000  -11.4245  -13.5335  -33.0000
  18260.0  -33.0000  -11.3894  -13.5446  -33.0000
  18280.0  -33.0000  -11.3554  -13.5555  -33.0000
  18300.0  -33.0000  -11.3229  -13.5665  -33.0000
  18320.0  -33.0000  -11.2925  -13.5774  -33.0000
  18340.0  -33.0000  -11.2646  -13.5883  -33.0000
  18360.0  -33.0000  -11.2393  -13.5992  -33.0000
  18380.0  -33.0000  -11.2169  -13.6101  -33.0000
  18400.0  -33.0000  -11.1974  -13.6211  -33.0000
  18420.0  -33.0000  -11.1813  -13.6320  -33.0000
  18440.0  -33.0000  -11.1685  -13.6429  -33.0000
  18460.0  -33.0000  -11.1595  -13.6539  -33.0000
  18480.0  -33.0000  -11.1544  -13.6648  -33.0000
  18500.0  -33.0000  -11.1532  -13.6758  -33.0000
  18520.0  -33.0000  -11.1557  -13.6868  -33.0000
  18540.0  -33.0000  -11.1617  -13.6976  -33.0000
  18560.0  -33.0000  -11.1708  -13.7086  -33.0000
  18580.0  -33.0000  -11.1828  -13.7196  -33.0000
  18600.0  -33.0000  -11.1973  -13.7305  -33.0000
  18620.0  -33.0000  -11.2140  -13.7415  -33.0000
  18640.0  -33.0000  -11.2326  -13.7524  -33.0000
  18660.0  -33.0000  -11.2529  -13.7634  -33.0000
  18680.0  -33.0000  -11.2745  -13.7744  -33.0000
  18700.0  -33.0000  -11.2971  -13.7853  -33.0000
  18720.0  -33.0000  -11.3205  -13.7963  -33.0000
  18740.0  -33.0000  -11.3442  -13.8072  -33.0000
  18760.0  -33.0000  -11.3680  -13.8181  -33.0000
  18780.0  -33.0000  -11.3914  -13.8290  -33.0000
  18800.0  -33.0000  -11.4139  -13.8399  -33.0000
  18820.0  -33.0000  -11.4352  -13.8509  -33.0000
  18840.0  -33.0000  -11.4549  -13.8619  -33.0000
  18860.0  -33.0000  -11.4728  -13.8730  -33.0000
  18880.0  -33.0000  -11.4890  -13.8840  -33.0000
  18900.0  -33.0000  -11.5035  -13.8950  -33.0000
  18920.0  -33.0000  -11.5160  -13.9060  -33.0000
  18940.0  -33.0000  -11.5257  -13.9169  -33.0000
  18960.0  -33.0000  -11.5334  -13.9279  -33.0000
  18980.0  -33.0000  -11.5389  -13.9388  -33.0000
  19000.0  -33.0000  -11.5420  -13.9498  -33.0000
  19020.0  -33.0000  -11.5427  -13.9607  -33.0000
  19040.0  -33.0000  -11.5414  -13.9716  -33.0000
  19060.0  -33.0000  -11.5387  -13.9825  -33.0000
  19080.0  -33.0000  -11.5361  -13.9934  -33.0000
  19100.0  -33.0000  -11.5348  -14.0044  -33.0000
  19120.0  -33.0000  -11.5355  -14.0153  -33.0000
  19140.0  -33.0000  -11.5384  -14.0263  -33.0000
  19160.0  -33.0000  -11.5453  -14.0373  -33.0000
  19180.0  -33.0000  -11.5553  -14.0483  -33.0000
  19200.0  -33.0000  -11.5688  -14.0592  -33.0000
  19220.0  -33.0000  -11.5854  -14.0702  -33.0000
  19240.0  -33.0000  -11.6042  -14.0811  -33.0000
  19260.0  -33.0000  -11.6245  -14.0921  -33.0000
  19280.0  -33.0000  -11.6457  -14.1031  -33.0000
  19300.0  -33.0000  -11.6675  -14.1140  -33.0000
  19320.0  -33.0000  -11.6895  -14.1250  -33.0000
  19340.0  -33.0000  -11.7116  -14.1360  -33.0000
  19360.0  -33.0000  -11.7336  -14.1469  -33.0000
  19380.0  -33.0000  -11.7554  -14.1579  -33.0000
  19400.0  -33.0000  -11.7769  -14.1689  -33.0000
  19420.0  -33.0000  -11.7981  -14.1800  -33.0000
  19440.0  -33.0000  -11.8190  -14.1909  -33.0000
  19460.0  -33.0000  -11.8395  -14.2019  -33.0000
  19480.0  -33.0000  -11.8596  -14.2128  -33.0000
  19500.0  -33.0000  -11.8794  -14.2238  -33.0000
  19520.0  -33.0000  -11.8988  -14.2347  -33.0000
  19540.0  -33.0000  -11.9179  -14.2457  -33.0000
  19560.0  -33.0000  -11.9366  -14.2567  -33.0000
  19580.0  -33.0000  -11.9550  -14.2676  -33.0000
  19600.0  -33.0000  -11.9730  -14.2786  -33.0000
  19620.0  -33.0000  -11.9907  -14.2895  -33.0000
  19640.0  -33.0000  -12.0080  -14.3005  -33.0000
  19660.0  -33.0000  -12.0251  -14.3115  -33.0000
  19680.0  -33.0000  -12.0418  -14.3224  -33.0000
  19700.0  -33.0000  -12.0583  -14.3334  -33.0000
